1403636690113555456,4.41041,-2.89266,-1.45656,-0.22411,0.78291,0.27704,0.50997,-0.03630,0.27844,0.09374,
1403636690163555328,4.41080,-2.87838,-1.45249,-0.21841,0.78257,0.28019,0.51125,0.01404,0.27840,0.09752,
1403636690213555456,4.41295,-2.86421,-1.44769,-0.21378,0.78234,0.28274,0.51216,0.05344,0.28574,0.13760,
1403636690263555584,4.41697,-2.84974,-1.44086,-0.21168,0.78192,0.28368,0.51314,0.08095,0.28849,0.16672,
1403636690313555456,4.42655,-2.83218,-1.43591,-0.20925,0.78129,0.28502,0.51436,0.13034,0.31094,0.19509,
1403636690363555328,4.43299,-2.81681,-1.42531,-0.20753,0.78085,0.28558,0.51542,0.15070,0.31098,0.20899,
1403636690413555456,4.44043,-2.80140,-1.41454,-0.20679,0.78056,0.28582,0.51601,0.17126,0.31790,0.21216,
1403636690463555584,4.45214,-2.78327,-1.40658,-0.20794,0.78013,0.28482,0.51675,0.19709,0.32922,0.20574,
1403636690513555456,4.46225,-2.76681,-1.39672,-0.21158,0.77980,0.28215,0.51724,0.22120,0.33530,0.17968,
1403636690563555584,4.47360,-2.75054,-1.38834,-0.21474,0.77954,0.27986,0.51758,0.24210,0.33093,0.14669,
1403636690613555456,4.48805,-2.73321,-1.38366,-0.21995,0.78061,0.27591,0.51588,0.27062,0.32708,0.11058,
1403636690663555328,4.50231,-2.71730,-1.37824,-0.22472,0.78064,0.27238,0.51566,0.30281,0.31701,0.09427,
1403636690713555456,4.51842,-2.70082,-1.37541,-0.23274,0.78007,0.26661,0.51599,0.32609,0.30698,0.02289,
1403636690763555584,4.53550,-2.68612,-1.37636,-0.24157,0.77974,0.26000,0.51580,0.35349,0.28359,-0.06162,
1403636690813555456,4.55354,-2.67250,-1.38097,-0.24857,0.77877,0.25486,0.51650,0.38868,0.24073,-0.12967,
1403636690863555328,4.57383,-2.66134,-1.38901,-0.25424,0.77641,0.25080,0.51927,0.42041,0.20088,-0.18043,
1403636690913555456,4.59489,-2.65253,-1.39798,-0.25913,0.77295,0.24733,0.52367,0.45670,0.15350,-0.17374,
1403636690963555584,4.61869,-2.64637,-1.40683,-0.26468,0.76842,0.24342,0.52936,0.49603,0.09141,-0.15093,
1403636691013555456,4.64302,-2.64392,-1.41349,-0.26933,0.76281,0.24028,0.53651,0.53052,0.02350,-0.10918,
1403636691063555584,4.66959,-2.64544,-1.41871,-0.27240,0.75750,0.23847,0.54325,0.54640,-0.05892,-0.07571,
1403636691113555456,4.69508,-2.65194,-1.42157,-0.27315,0.75366,0.23884,0.54804,0.54581,-0.16186,-0.02219,
1403636691163555328,4.72080,-2.66366,-1.42136,-0.27136,0.74867,0.24074,0.55489,0.55794,-0.24485,0.03362,
1403636691213555456,4.74868,-2.67786,-1.41926,-0.26546,0.74430,0.24578,0.56137,0.54758,-0.33321,0.06008,
1403636691263555584,4.77492,-2.69643,-1.41602,-0.25671,0.74012,0.25274,0.56785,0.51080,-0.42312,0.09807,
1403636691313555456,4.79985,-2.71873,-1.41232,-0.24800,0.73771,0.25977,0.57166,0.47645,-0.49685,0.11348,
1403636691363555328,4.82342,-2.74391,-1.40694,-0.24066,0.73721,0.26601,0.57257,0.45085,-0.53468,0.15334,
1403636691413555456,4.84567,-2.77121,-1.40064,-0.23610,0.74061,0.27104,0.56770,0.43088,-0.56625,0.15956,
1403636691463555584,4.86673,-2.80029,-1.39224,-0.23231,0.74543,0.27531,0.56087,0.40686,-0.59832,0.20525,
1403636691513555456,4.88707,-2.83061,-1.38137,-0.23118,0.75007,0.27785,0.55384,0.38978,-0.62319,0.26433,
1403636691563555584,4.90762,-2.86183,-1.36760,-0.23049,0.75269,0.27992,0.54953,0.38929,-0.62803,0.31385,
1403636691613555456,4.92686,-2.89410,-1.35063,-0.22857,0.75480,0.28294,0.54587,0.38741,-0.65056,0.36256,
1403636691663555328,4.94786,-2.92698,-1.33281,-0.22356,0.75552,0.28741,0.54461,0.39332,-0.66582,0.36911,
1403636691713555456,4.96705,-2.96061,-1.31478,-0.21763,0.75623,0.29239,0.54338,0.38583,-0.66967,0.36886,
1403636691763555584,4.98742,-2.99454,-1.29850,-0.21340,0.75558,0.29612,0.54394,0.37111,-0.66678,0.32392,
1403636691813555456,5.00568,-3.02817,-1.28353,-0.21236,0.75595,0.29735,0.54316,0.35485,-0.66216,0.28637,
1403636691863555328,5.02422,-3.06226,-1.27192,-0.21351,0.75663,0.29710,0.54190,0.34098,-0.66861,0.23782,
1403636691913555456,5.04103,-3.09550,-1.26049,-0.21579,0.75689,0.29550,0.54152,0.33525,-0.66185,0.21888,
1403636691963555584,5.05835,-3.12967,-1.25175,-0.21961,0.75489,0.29316,0.54403,0.32737,-0.66455,0.20641,
1403636692013555456,5.07435,-3.16297,-1.24198,-0.22248,0.75279,0.29096,0.54695,0.32283,-0.66373,0.18685,
1403636692063555584,5.08978,-3.19725,-1.23523,-0.22437,0.75286,0.28953,0.54683,0.30340,-0.68419,0.18054,
1403636692113555456,5.10461,-3.23139,-1.22601,-0.22259,0.75316,0.29037,0.54672,0.30402,-0.68866,0.19639,
1403636692163555328,5.11859,-3.26595,-1.21713,-0.21774,0.75261,0.29309,0.54797,0.29891,-0.67882,0.22311,
1403636692213555456,5.13255,-3.30014,-1.20470,-0.21478,0.75306,0.29486,0.54756,0.27274,-0.69079,0.25486,
1403636692263555584,5.14401,-3.33515,-1.19257,-0.21309,0.75389,0.29549,0.54674,0.25385,-0.67844,0.29535,
1403636692313555456,5.15589,-3.36946,-1.17621,-0.21334,0.75473,0.29490,0.54581,0.21459,-0.69765,0.34043,
1403636692363555328,5.16473,-3.40489,-1.15874,-0.21515,0.75583,0.29320,0.54450,0.20207,-0.69805,0.36711,
1403636692413555456,5.17526,-3.43927,-1.13939,-0.21421,0.75691,0.29313,0.54340,0.20320,-0.68339,0.40195,
1403636692463555584,5.18492,-3.47309,-1.11798,-0.21150,0.75721,0.29440,0.54336,0.19111,-0.68960,0.44049,
1403636692513555456,5.19302,-3.50762,-1.09533,-0.20725,0.75683,0.29633,0.54447,0.18028,-0.67690,0.46248,
1403636692563555584,5.20176,-3.54118,-1.07153,-0.20658,0.75688,0.29611,0.54478,0.16321,-0.66349,0.49377,
1403636692613555456,5.20879,-3.57319,-1.04520,-0.20721,0.75749,0.29510,0.54423,0.15265,-0.64915,0.53316,
1403636692663555328,5.21591,-3.60507,-1.01845,-0.20737,0.75800,0.29397,0.54407,0.14450,-0.65008,0.54200,
1403636692713555456,5.22261,-3.63654,-0.99229,-0.20410,0.75916,0.29534,0.54295,0.13130,-0.64449,0.51034,
1403636692763555584,5.22825,-3.66657,-0.96631,-0.19644,0.75997,0.29978,0.54221,0.12870,-0.63890,0.48846,
1403636692813555456,5.23381,-3.69724,-0.94262,-0.18738,0.76076,0.30502,0.54138,0.11664,-0.60689,0.46492,
1403636692863555328,5.23815,-3.72313,-0.91908,-0.18083,0.76106,0.30882,0.54103,0.09813,-0.56820,0.43565,
1403636692913555456,5.24269,-3.75043,-0.89774,-0.17600,0.76139,0.31181,0.54045,0.07789,-0.52540,0.41450,
1403636692963555584,5.24498,-3.77256,-0.87608,-0.17552,0.76227,0.31190,0.53931,0.05984,-0.47069,0.39749,
1403636693013555456,5.24784,-3.79499,-0.85633,-0.17834,0.76370,0.31017,0.53735,0.04501,-0.43155,0.38053,
1403636693063555584,5.24995,-3.81544,-0.83744,-0.18197,0.76385,0.30777,0.53731,0.03818,-0.39008,0.35915,
1403636693113555456,5.25186,-3.83468,-0.81977,-0.18578,0.76320,0.30565,0.53814,0.02527,-0.35786,0.33425,
1403636693163555328,5.25219,-3.85126,-0.80239,-0.18967,0.76306,0.30347,0.53821,0.01688,-0.33200,0.28798,
1403636693213555456,5.25323,-3.86811,-0.78854,-0.19132,0.76424,0.30287,0.53629,0.01102,-0.30843,0.25681,
1403636693263555584,5.25408,-3.88376,-0.77602,-0.19328,0.76655,0.30206,0.53273,0.00772,-0.28724,0.21967,
1403636693313555456,5.25500,-3.89856,-0.76492,-0.19567,0.76957,0.30096,0.52811,0.00616,-0.27026,0.19262,
1403636693363555328,5.25610,-3.91256,-0.75485,-0.19767,0.77221,0.30017,0.52395,0.01433,-0.24450,0.17577,
1403636693413555456,5.25787,-3.92554,-0.74554,-0.19969,0.77456,0.29943,0.52011,0.02472,-0.22643,0.15987,
1403636693463555584,5.25948,-3.93799,-0.73493,-0.20076,0.77712,0.29950,0.51584,0.04209,-0.20935,0.14198,
1403636693513555456,5.26209,-3.94892,-0.72801,-0.20130,0.78086,0.29899,0.51024,0.06341,-0.19277,0.12058,
1403636693563555584,5.26596,-3.95849,-0.72180,-0.20075,0.78436,0.29966,0.50467,0.09224,-0.16836,0.11014,
1403636693613555456,5.27217,-3.96657,-0.71551,-0.19990,0.78667,0.30074,0.50075,0.12840,-0.14421,0.09996,
1403636693663555328,5.27941,-3.97323,-0.71035,-0.19945,0.78806,0.30124,0.49844,0.16314,-0.10987,0.10067,
1403636693713555456,5.28800,-3.97956,-0.70378,-0.20037,0.78738,0.30102,0.49926,0.19838,-0.07636,0.10004,
1403636693763555584,5.29878,-3.98325,-0.69894,-0.20190,0.78416,0.30074,0.50386,0.23348,-0.05509,0.10102,
1403636693813555456,5.31104,-3.98524,-0.69513,-0.20276,0.78099,0.30045,0.50860,0.26134,-0.03108,0.07540,
1403636693863555328,5.32465,-3.98570,-0.69183,-0.20478,0.77707,0.29948,0.51433,0.28209,-0.00477,0.06922,
1403636693913555456,5.33819,-3.98776,-0.68720,-0.20839,0.77257,0.29742,0.52082,0.30297,0.00439,0.05677,
1403636693963555584,5.35340,-3.98730,-0.68467,-0.20971,0.76802,0.29678,0.52734,0.31126,0.02771,0.04387,
1403636694013555456,5.36823,-3.98756,-0.68200,-0.21309,0.76355,0.29500,0.53345,0.31407,0.02676,0.02799,
1403636694063555584,5.38383,-3.98660,-0.68132,-0.21462,0.75998,0.29415,0.53838,0.31123,0.02242,-0.00096,
1403636694113555456,5.39838,-3.98622,-0.68118,-0.21576,0.75824,0.29388,0.54052,0.29048,0.01735,0.01147,
1403636694163555328,5.41320,-3.98569,-0.68055,-0.21656,0.75644,0.29358,0.54288,0.29558,0.01169,0.03048,
1403636694213555456,5.42617,-3.98518,-0.67897,-0.21704,0.75543,0.29335,0.54421,0.27334,-0.00549,0.04791,
1403636694263555584,5.43984,-3.98496,-0.67623,-0.21639,0.75544,0.29422,0.54399,0.27033,0.00630,0.07205,
1403636694313555456,5.45324,-3.98484,-0.67143,-0.21611,0.75634,0.29489,0.54248,0.25751,-0.00530,0.10829,
1403636694363555328,5.46601,-3.98519,-0.66552,-0.21649,0.75813,0.29453,0.54002,0.24992,-0.01399,0.11624,
1403636694413555456,5.47874,-3.98561,-0.65927,-0.21561,0.75979,0.29562,0.53744,0.24761,-0.00718,0.11537,
1403636694463555584,5.49122,-3.98570,-0.65338,-0.21473,0.76116,0.29587,0.53572,0.25334,-0.01159,0.10219,
1403636694513555456,5.50343,-3.98530,-0.64813,-0.21323,0.76195,0.29660,0.53479,0.25002,-0.00063,0.08332,
1403636694563555584,5.51562,-3.98514,-0.64397,-0.21290,0.76256,0.29682,0.53393,0.25100,-0.00010,0.05468,
1403636694613555456,5.52797,-3.98455,-0.64134,-0.21226,0.76309,0.29678,0.53345,0.25165,0.00657,0.02261,
1403636694663555328,5.53922,-3.98382,-0.64020,-0.21137,0.76324,0.29691,0.53351,0.25111,0.00930,-0.00568,
1403636694713555456,5.55136,-3.98358,-0.64118,-0.21100,0.76252,0.29683,0.53472,0.24558,0.01657,-0.03006,
1403636694763555584,5.56310,-3.98291,-0.64351,-0.21308,0.76178,0.29473,0.53612,0.24279,0.00956,-0.05282,
1403636694813555456,5.57459,-3.98189,-0.64746,-0.21318,0.76098,0.29366,0.53780,0.23373,0.01699,-0.08567,
1403636694863555328,5.58612,-3.98134,-0.65287,-0.21814,0.76227,0.28993,0.53601,0.22696,0.00986,-0.12721,
1403636694913555456,5.59801,-3.98135,-0.65899,-0.22163,0.76329,0.28671,0.53485,0.23492,0.00231,-0.13612,
1403636694963555584,5.60984,-3.98155,-0.66555,-0.22506,0.76461,0.28358,0.53320,0.23581,-0.01612,-0.14886,
1403636695013555456,5.62166,-3.98171,-0.67300,-0.22630,0.76548,0.28221,0.53214,0.24671,-0.02812,-0.14523,
1403636695063555584,5.63486,-3.98322,-0.68002,-0.22394,0.76618,0.28309,0.53167,0.25732,-0.04355,-0.11290,
1403636695113555456,5.64782,-3.98533,-0.68494,-0.22088,0.76569,0.28433,0.53300,0.25782,-0.05382,-0.08818,
1403636695163555328,5.66115,-3.98779,-0.68867,-0.21884,0.76583,0.28473,0.53342,0.26795,-0.06486,-0.05525,
1403636695213555456,5.67524,-3.99035,-0.69031,-0.21565,0.76538,0.28576,0.53482,0.26439,-0.07318,-0.01359,
1403636695263555584,5.68924,-3.99230,-0.69009,-0.21284,0.76466,0.28671,0.53647,0.27109,-0.07229,0.03692,
1403636695313555456,5.70260,-3.99588,-0.68795,-0.21075,0.76417,0.28712,0.53776,0.25646,-0.08558,0.06138,
1403636695363555328,5.71592,-3.99927,-0.68400,-0.20886,0.76386,0.28721,0.53890,0.25366,-0.08418,0.09679,
1403636695413555456,5.72919,-4.00198,-0.67893,-0.20806,0.76382,0.28705,0.53934,0.25245,-0.07609,0.11664,
1403636695463555584,5.74185,-4.00586,-0.67277,-0.20692,0.76338,0.28709,0.54038,0.24751,-0.08466,0.12029,
1403636695513555456,5.75429,-4.00937,-0.66667,-0.20451,0.76282,0.28806,0.54158,0.23864,-0.07912,0.11012,
1403636695563555584,5.76630,-4.01274,-0.66136,-0.20336,0.76214,0.28820,0.54288,0.22648,-0.07226,0.08702,
1403636695613555456,5.77827,-4.01514,-0.65751,-0.20128,0.76164,0.28891,0.54398,0.21847,-0.07227,0.05848,
1403636695663555328,5.78873,-4.01853,-0.65521,-0.19866,0.76100,0.28998,0.54528,0.20155,-0.06059,0.02919,
1403636695713555456,5.79878,-4.02118,-0.65412,-0.19810,0.76078,0.28982,0.54586,0.18575,-0.05444,-0.00463,
1403636695763555584,5.80954,-4.02224,-0.65423,-0.20007,0.76203,0.28766,0.54455,0.17053,-0.05088,-0.02710,
1403636695813555456,5.81859,-4.02470,-0.65564,-0.20006,0.76245,0.28736,0.54412,0.16180,-0.05192,-0.04697,
1403636695863555328,5.82750,-4.02703,-0.65798,-0.20071,0.76274,0.28652,0.54393,0.14960,-0.05256,-0.06800,
1403636695913555456,5.83603,-4.02906,-0.66117,-0.20010,0.76351,0.28630,0.54318,0.13787,-0.04253,-0.08855,
1403636695963555584,5.84449,-4.03096,-0.66520,-0.20066,0.76503,0.28565,0.54118,0.13314,-0.04357,-0.11481,
1403636696013555456,5.85306,-4.03262,-0.67016,-0.20117,0.76683,0.28467,0.53895,0.12773,-0.03725,-0.12923,
1403636696063555584,5.86159,-4.03396,-0.67627,-0.19987,0.76896,0.28502,0.53620,0.13035,-0.03494,-0.14317,
1403636696113555456,5.87399,-4.03279,-0.68171,-0.19681,0.77096,0.28637,0.53374,0.14583,-0.02206,-0.14399,
1403636696163555328,5.88156,-4.03340,-0.68900,-0.19331,0.77145,0.28821,0.53332,0.13993,-0.01193,-0.15750,
1403636696213555456,5.88964,-4.03363,-0.69697,-0.19085,0.77204,0.28945,0.53268,0.13412,-0.00301,-0.16686,
1403636696263555584,5.90095,-4.03228,-0.70388,-0.18979,0.77036,0.28986,0.53525,0.13337,0.01600,-0.16736,
1403636696313555456,5.90766,-4.03072,-0.71267,-0.19129,0.76845,0.28877,0.53806,0.12631,0.03454,-0.17282,
1403636696363555328,5.91484,-4.02822,-0.72055,-0.19369,0.76425,0.28656,0.54432,0.12312,0.04540,-0.14688,
1403636696413555456,5.92159,-4.02552,-0.72745,-0.19803,0.76006,0.28326,0.55033,0.10655,0.04922,-0.12627,
1403636696463555584,5.93036,-4.02371,-0.73344,-0.20252,0.75795,0.27985,0.55334,0.10012,0.04294,-0.10566,
1403636696513555456,5.93473,-4.02191,-0.73821,-0.20297,0.75719,0.27896,0.55465,0.07364,0.03043,-0.09768,
1403636696563555584,5.94166,-4.02046,-0.74218,-0.20373,0.75817,0.27798,0.55352,0.03666,0.00855,-0.06179,
1403636696613555456,5.94334,-4.01999,-0.74436,-0.20365,0.75872,0.27792,0.55284,0.01313,-0.00166,-0.03260,
1403636696663555328,5.94516,-4.01996,-0.74510,-0.20439,0.76012,0.27699,0.55110,0.00215,-0.01596,-0.00075,
1403636696713555456,5.94654,-4.02045,-0.74455,-0.20455,0.76049,0.27687,0.55060,-0.01214,-0.02280,0.00334,
1403636696763555584,5.94748,-4.02138,-0.74490,-0.20435,0.76162,0.27693,0.54907,-0.01617,-0.03282,-0.02270,
1403636696813555456,5.94782,-4.02224,-0.74624,-0.20300,0.76176,0.27751,0.54910,-0.03212,-0.04300,-0.05474,
1403636696863555328,5.94763,-4.02366,-0.74863,-0.20216,0.76226,0.27820,0.54836,-0.03891,-0.04839,-0.07770,
1403636696913555456,5.94767,-4.02516,-0.75188,-0.20043,0.76213,0.27931,0.54861,-0.04520,-0.04803,-0.09885,
1403636696963555584,5.94725,-4.02643,-0.75639,-0.19505,0.76093,0.28302,0.55030,-0.05248,-0.04132,-0.10471,
1403636697013555456,5.94403,-4.02823,-0.76226,-0.18909,0.75970,0.28698,0.55204,-0.06918,-0.03559,-0.11339,
1403636697063555584,5.93954,-4.02955,-0.76779,-0.18369,0.75835,0.29051,0.55386,-0.08762,-0.01719,-0.08971,
1403636697113555456,5.94464,-4.02734,-0.77302,-0.17725,0.75729,0.29476,0.55516,-0.10317,-0.00799,-0.05607,
1403636697163555328,5.93795,-4.02699,-0.77480,-0.17253,0.75619,0.29760,0.55664,-0.14310,0.02488,-0.02304,
1403636697213555456,5.93034,-4.02466,-0.77377,-0.16996,0.75512,0.29917,0.55803,-0.17482,0.05603,0.03143,
1403636697263555584,5.92405,-4.01902,-0.77121,-0.16884,0.75474,0.29937,0.55878,-0.21816,0.08829,0.06238,
1403636697313555456,5.91237,-4.01337,-0.76702,-0.17074,0.75679,0.29809,0.55611,-0.25271,0.13052,0.08777,
1403636697363555328,5.89937,-4.00631,-0.76037,-0.17529,0.75942,0.29453,0.55300,-0.27471,0.15171,0.11911,
1403636697413555456,5.88495,-3.99750,-0.75150,-0.18028,0.76235,0.29114,0.54914,-0.29776,0.18272,0.16187,
1403636697463555584,5.86936,-3.98879,-0.74038,-0.18437,0.76512,0.28858,0.54527,-0.31557,0.19235,0.21372,
1403636697513555456,5.85539,-3.97811,-0.72623,-0.18700,0.76743,0.28619,0.54238,-0.31739,0.20645,0.25838,
1403636697563555584,5.83926,-3.96832,-0.71221,-0.18719,0.76913,0.28368,0.54122,-0.31695,0.21396,0.29301,
1403636697613555456,5.82471,-3.95734,-0.69655,-0.18478,0.77018,0.28080,0.54206,-0.30809,0.22104,0.27995,
1403636697663555328,5.80901,-3.94637,-0.68359,-0.18057,0.77155,0.27636,0.54382,-0.31111,0.22312,0.25358,
1403636697713555456,5.79301,-3.93557,-0.67203,-0.17611,0.77417,0.26934,0.54507,-0.32010,0.22469,0.21495,
1403636697763555584,5.77699,-3.92456,-0.66198,-0.16933,0.77762,0.26166,0.54605,-0.31912,0.22708,0.19029,
1403636697813555456,5.76112,-3.91443,-0.65288,-0.16304,0.78032,0.25282,0.54828,-0.32768,0.23643,0.15279,
1403636697863555328,5.74503,-3.90175,-0.64585,-0.15768,0.78280,0.24420,0.55020,-0.33156,0.25530,0.12703,
1403636697913555456,5.72839,-3.89009,-0.63983,-0.15289,0.78532,0.23607,0.55151,-0.34055,0.26552,0.10105,
1403636697963555584,5.71156,-3.87606,-0.63527,-0.14927,0.78749,0.22821,0.55273,-0.34040,0.28237,0.07074,
1403636698013555456,5.69426,-3.86318,-0.63159,-0.14596,0.78947,0.22186,0.55336,-0.34858,0.29108,0.04183,
1403636698063555584,5.67697,-3.84834,-0.62975,-0.14292,0.79034,0.21674,0.55495,-0.34893,0.30435,0.03192,
1403636698113555456,5.65871,-3.83424,-0.62892,-0.14101,0.79182,0.21186,0.55521,-0.35214,0.31493,-0.00205,
1403636698163555328,5.64131,-3.81789,-0.62982,-0.13952,0.79286,0.20770,0.55566,-0.34884,0.32949,-0.02772,
1403636698213555456,5.62389,-3.80168,-0.63189,-0.13773,0.79346,0.20389,0.55667,-0.34688,0.32696,-0.04927,
1403636698263555584,5.60551,-3.78760,-0.63446,-0.13533,0.79474,0.19905,0.55719,-0.34503,0.31933,-0.07356,
1403636698313555456,5.58838,-3.77122,-0.63836,-0.13072,0.79609,0.19418,0.55807,-0.34151,0.32988,-0.08545,
1403636698363555328,5.57134,-3.75507,-0.64336,-0.12602,0.79717,0.18800,0.55973,-0.33663,0.32988,-0.10555,
1403636698413555456,5.55329,-3.74039,-0.64859,-0.12042,0.79919,0.18100,0.56038,-0.33962,0.32618,-0.12020,
1403636698463555584,5.53632,-3.72386,-0.65541,-0.11487,0.80161,0.17301,0.56062,-0.33567,0.33072,-0.14254,
1403636698513555456,5.51808,-3.70763,-0.66297,-0.10785,0.80358,0.16517,0.56155,-0.33516,0.33436,-0.15520,
1403636698563555584,5.50214,-3.69027,-0.67106,-0.10129,0.80557,0.15585,0.56259,-0.32661,0.34283,-0.16728,
1403636698613555456,5.48594,-3.67235,-0.68030,-0.09460,0.80759,0.14579,0.56355,-0.32099,0.34523,-0.18125,
1403636698663555328,5.47214,-3.65354,-0.69073,-0.08832,0.80996,0.13459,0.56396,-0.31450,0.35178,-0.20528,
1403636698713555456,5.45781,-3.63479,-0.70212,-0.08142,0.81199,0.12309,0.56471,-0.30379,0.36210,-0.22417,
1403636698763555584,5.44322,-3.61609,-0.71453,-0.07403,0.81402,0.11107,0.56529,-0.29649,0.36895,-0.24534,
1403636698813555456,5.42881,-3.59689,-0.72744,-0.06619,0.81598,0.09871,0.56574,-0.28971,0.37857,-0.27020,
1403636698863555328,5.41359,-3.57703,-0.74069,-0.05957,0.81770,0.08505,0.56620,-0.28733,0.38722,-0.26375,
1403636698913555456,5.39890,-3.55708,-0.75311,-0.05135,0.81876,0.07255,0.56721,-0.26573,0.38807,-0.23404,
1403636698963555584,5.38467,-3.53683,-0.76373,-0.04433,0.82010,0.05932,0.56740,-0.27643,0.39512,-0.20487,
1403636699013555456,5.37064,-3.51647,-0.77294,-0.03742,0.82083,0.04678,0.56803,-0.26164,0.39985,-0.17981,
1403636699063555584,5.35778,-3.49587,-0.78020,-0.03077,0.82138,0.03386,0.56854,-0.25103,0.40697,-0.13857,
1403636699113555456,5.34505,-3.47545,-0.78544,-0.02417,0.82138,0.02059,0.56950,-0.25938,0.40052,-0.09650,
1403636699163555328,5.33211,-3.45554,-0.78928,-0.01997,0.82132,0.00543,0.57010,-0.25225,0.38983,-0.06622,
1403636699213555456,5.31945,-3.43656,-0.79140,-0.01367,0.82167,-0.00858,0.56973,-0.24072,0.37637,-0.02828,
1403636699263555584,5.30740,-3.41845,-0.79206,-0.00756,0.82166,-0.02357,0.56944,-0.23346,0.35532,-0.00445,
1403636699313555456,5.29653,-3.40113,-0.79136,-0.00209,0.82221,-0.03883,0.56785,-0.20774,0.34632,0.02526,
1403636699363555328,5.28676,-3.38510,-0.78879,0.00465,0.82208,-0.05261,0.56692,-0.19651,0.31875,0.05161,
1403636699413555456,5.27768,-3.37048,-0.78499,0.01031,0.82184,-0.06697,0.56568,-0.18457,0.29846,0.07366,
1403636699463555584,5.26859,-3.35706,-0.78059,0.01650,0.82147,-0.07979,0.56440,-0.16641,0.27163,0.07963,
1403636699513555456,5.26013,-3.34516,-0.77636,0.02369,0.82067,-0.09161,0.56352,-0.15966,0.24180,0.05664,
1403636699563555584,5.25146,-3.33437,-0.77347,0.02985,0.81952,-0.10403,0.56274,-0.15070,0.21891,0.03407,
1403636699613555456,5.24281,-3.32460,-0.77219,0.03579,0.81814,-0.11602,0.56206,-0.14284,0.18868,0.00730,
1403636699663555328,5.23451,-3.31643,-0.77229,0.04192,0.81638,-0.12817,0.56155,-0.13420,0.15106,-0.01466,
1403636699713555456,5.22619,-3.30988,-0.77365,0.04953,0.81418,-0.13900,0.56156,-0.13662,0.11947,-0.03385,
1403636699763555584,5.21725,-3.30556,-0.77538,0.05897,0.81250,-0.14651,0.56116,-0.13877,0.09181,-0.05504,
1403636699813555456,5.20927,-3.30188,-0.77954,0.06873,0.81057,-0.15196,0.56139,-0.14212,0.07289,-0.07894,
1403636699863555328,5.20114,-3.29988,-0.78348,0.07657,0.80827,-0.15628,0.56250,-0.13951,0.05486,-0.07385,
1403636699913555456,5.19348,-3.29850,-0.78778,0.08204,0.80605,-0.16022,0.56380,-0.13843,0.03796,-0.08449,
1403636699963555584,5.18600,-3.29777,-0.79287,0.08497,0.80407,-0.16392,0.56514,-0.13704,0.03012,-0.11104,
1403636700013555456,5.17928,-3.29644,-0.79914,0.08693,0.80310,-0.16706,0.56530,-0.14113,0.01186,-0.13003,
1403636700063555584,5.17151,-3.29634,-0.80626,0.08833,0.80243,-0.16904,0.56545,-0.15414,0.01826,-0.15415,
1403636700113555456,5.16406,-3.29626,-0.81431,0.08816,0.80171,-0.17078,0.56597,-0.15564,-0.00500,-0.16113,
1403636700163555328,5.15633,-3.29690,-0.82309,0.08938,0.80119,-0.17157,0.56628,-0.15572,-0.02413,-0.18957,
1403636700213555456,5.14901,-3.29804,-0.83286,0.08947,0.80097,-0.17198,0.56645,-0.15478,-0.02943,-0.20098,
1403636700263555584,5.14120,-3.30069,-0.84366,0.08942,0.80099,-0.17293,0.56614,-0.16520,-0.05655,-0.23932,
1403636700313555456,5.13291,-3.30361,-0.85656,0.08975,0.80148,-0.17541,0.56464,-0.17136,-0.07186,-0.27995,
1403636700363555328,5.12450,-3.30731,-0.87118,0.08949,0.80170,-0.17961,0.56303,-0.17464,-0.09085,-0.30833,
1403636700413555456,5.11577,-3.31249,-0.88735,0.09051,0.80128,-0.18456,0.56187,-0.17380,-0.12372,-0.33316,
